0
https://www.amazon.eg/-/en/Oppo-Reno-Mobile-Phone-256GB/dp/B0DB2P8HJ6/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-11
https://www.amazon.eg/-/en/Nokia-smartphone-display-battery-security/dp/B0BJBYRDG5/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-12
https://www.amazon.eg/-/en/OPPO-Reno-12F-5G-256GB/dp/B0D9KRFFV1/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-13
https://www.amazon.eg/-/en/Realme-Mobile-Phone-Dual-256GB/dp/B0DCGFJZ2Z/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-14
https://www.amazon.eg/-/en/Xiaomi-Redmi-Green-Storage-screen/dp/B0CQKDDCVK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-15
https://www.amazon.eg/-/en/Nokia-106-TA-1564-NENA1-Inches/dp/B0CH9TMBJC/ref=sr_1_16?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-16
https://www.amazon.eg/-/en/Redmi-Note-Pro-8GB-RAM/dp/B0CQKCQ8PH/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-17
https://www.amazon.eg/-/en/Oppo-Snapdragon-256GB-Storage-5000mAh/dp/B0DCW7R8QC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-18
https://www.amazon.eg/-/en/Samsung-Storage-Titanium-Android-Smartphone/dp/B0CQYY4QXF/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-19
https://www.amazon.eg/-/en/iTel-it2160-1-77-inch-Dual-Mobile-Phone/dp/B07H34GDVW/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-20
https://www.amazon.eg/-/en/realme-Dual-128GB-Mighty-Black/dp/B0C5XHS6C4/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-21
https://www.amazon.eg/-/en/Apple-iPhone-15-128-GB/dp/B0CHX5QVX1/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-22
https://www.amazon.eg/-/en/Xiaomi-Redmi-12-Blue-Storage/dp/B0CV5VNWJ5/ref=sr_1_23?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-23
https://www.amazon.eg/-/en/Realme-128GB-Factory-Unlocked-Smartphone/dp/B0CW218GHZ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.Bwom2Y4Gysg961L7CmubqOqjE42pgPoyxt29k8wIIMnDegFnFhckXLgLtKxN8sXUxUTXiCHTLs9vkfkxe7uzAyeyl4UxhaRij7rk0hTD_T0aKqCPLzTryHhOisDmu-aW_W-EHtpvbvRJCuQudUU8Xz8tlz45Xd8UoDNpvZuQR7Ae_bFna2OR9I7Pgf4LVbB0rVI6326PN4vv0g4vGT6azsldbKQmVRJ8q0R9fcwppuR49CTUG3rvZ5Ir0mfCwpFKd2kz1RJuKk7wzadtptLmZTK3hfg8DO2V-W2L6LugyDA.7XVGdgbDkV0AO21cqbcOH7NOJIo0KQbmOyehhbpGkTY&dib_tag=se&qid=1727333206&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-24
https://www.amazon.eg/-/en/Samsung-Galaxy-Dual-128GB-Inches/dp/B0BXNY4YD3/ref=sr_1_25?dib=eyJ2IjoiMSJ9.nrUrxHMc3f1q1pHlmSrR97OrvZ-EMlfqdwgWp_e-Uwg0oF4Ri5kJYt3xgwlkPHlaKD_NTwQLevi1h6Zhwie5hO7hg1_FsFm0ww096QZts4NR7yfLpBdlEmrVUqNlEEdLMwtYDyVkXXsXBkPn7Z78H15SePT2pfWnK54bdlmRMDi3xpfLrUIRC2EePF0fJYttwkCBWGr-GKJOg_G2UBwZv5CYwzwjGmf26Mr70nR6S-NnkoK4zPUHnu0LXvjQBwCMgzrzMR22ONYY-f2qP1vrVNitSpYUTGaJJH4EWkaeSDQ.2MrWWQJEQTOtz51o9I8eFc-R1mynTj4I2nQ0xw2Yu9s&dib_tag=se&qid=1727333209&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-25
https://www.amazon.eg/-/en/5000mAh-Charging-Fingerprint-Octa-Core-Processor/dp/B0CQ7MMJPV/ref=sr_1_26?dib=eyJ2IjoiMSJ9.nrUrxHMc3f1q1pHlmSrR97OrvZ-EMlfqdwgWp_e-Uwg0oF4Ri5kJYt3xgwlkPHlaKD_NTwQLevi1h6Zhwie5hO7hg1_FsFm0ww096QZts4NR7yfLpBdlEmrVUqNlEEdLMwtYDyVkXXsXBkPn7Z78H15SePT2pfWnK54bdlmRMDi3xpfLrUIRC2EePF0fJYttwkCBWGr-GKJOg_G2UBwZv5CYwzwjGmf26Mr70nR6S-NnkoK4zPUHnu0LXvjQBwCMgzrzMR22ONYY-f2qP1vrVNitSpYUTGaJJH4EWkaeSDQ.2MrWWQJEQTOtz51o9I8eFc-R1mynTj4I2nQ0xw2Yu9s&dib_tag=se&qid=1727333209&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-26
https://www.amazon.eg/-/en/HONOR-12GB-256GB-Sunrise-Orange/dp/B0CLDSD5B4/ref=sr_1_27?dib=eyJ2IjoiMSJ9.nrUrxHMc3f1q1pHlmSrR97OrvZ-EMlfqdwgWp_e-Uwg0oF4Ri5kJYt3xgwlkPHlaKD_NTwQLevi1h6Zhwie5hO7hg1_FsFm0ww096QZts4NR7yfLpBdlEmrVUqNlEEdLMwtYDyVkXXsXBkPn7Z78H15SePT2pfWnK54bdlmRMDi3xpfLrUIRC2EePF0fJYttwkCBWGr-GKJOg_G2UBwZv5CYwzwjGmf26Mr70nR6S-NnkoK4zPUHnu0LXvjQBwCMgzrzMR22ONYY-f2qP1vrVNitSpYUTGaJJH4EWkaeSDQ.2MrWWQJEQTOtz51o9I8eFc-R1mynTj4I2nQ0xw2Yu9s&dib_tag=se&qid=1727333209&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-27
https://www.amazon.eg/-/en/Xiaomi-POCO-Dual-Black-512GB/dp/B0CPXYTPYG/ref=sr_1_28?dib=eyJ2IjoiMSJ9.nrUrxHMc3f1q1pHlmSrR97OrvZ-EMlfqdwgWp_e-Uwg0oF4Ri5kJYt3xgwlkPHlaKD_NTwQLevi1h6Zhwie5hO7hg1_FsFm0ww096QZts4NR7yfLpBdlEmrVUqNlEEdLMwtYDyVkXXsXBkPn7Z78H15SePT2pfWnK54bdlmRMDi3xpfLrUIRC2EePF0fJYttwkCBWGr-GKJOg_G2UBwZv5CYwzwjGmf26Mr70nR6S-NnkoK4zPUHnu0LXvjQBwCMgzrzMR22ONYY-f2qP1vrVNitSpYUTGaJJH4EWkaeSDQ.2MrWWQJEQTOtz51o9I8eFc-R1mynTj4I2nQ0xw2Yu9s&dib_tag=se&qid=1727333209&refinements=p_123%3A110955%7C1500397%7C329744%7C338933%7C339703%7C367594%7C380758%7C46655%7C559198%7C568349&s=electronics&sr=1-28
